lap_distance,x_position,y_position
2566.5,-284.40766456681007,-83.49229446894475
2567.0,-284.90081674155937,-83.40992122614679
2567.5,-285.39397600303505,-83.32760205215743
2568.0,-285.88714289034823,-83.24533602004635
2568.5,-286.38032035251433,-83.16313957494663
2569.0,-286.87350724186985,-83.08100812634511
2569.5,-287.3667053029392,-82.99895246404054
2570.0,-287.8599164671742,-82.91698208194231
2570.5,-288.3531439571104,-82.8351174316496
2571.0,-288.8463934136028,-82.75338830062776
2571.5,-289.33967076139174,-82.67182424661426
2572.0,-289.8329784339977,-82.59043958131161
2572.5,-290.3263199185034,-82.50925835973632
2573.0,-290.81970004751565,-82.42830553764796
2573.5,-291.3131223384159,-82.34760837216498
2574.0,-291.80658355988817,-82.26715127992726
2574.5,-292.3000912518874,-82.18697868624314
2575.0,-292.79363999246715,-82.10705754675851
2575.5,-293.287237368007,-82.02743755025757
2576.0,-293.7808754991004,-81.94807374332107
2576.5,-294.2745590809239,-81.86900001091591
2577.0,-294.768282235283,-81.79018955008864
2577.5,-295.2620433515307,-81.7116397984575
2578.0,-295.7558442238746,-81.63337296084363
2578.5,-296.24968278566314,-81.55537730729294
2579.0,-296.7435710319476,-81.47773388794465
2579.5,-297.23751579459474,-81.40047901745302
2580.0,-297.7315284147282,-81.32367451762865
2580.5,-298.2256345339668,-81.24745655406448
2581.0,-298.7198386895775,-81.17183090534633
2581.5,-299.21415136400674,-81.09688226039898
2582.0,-299.70857496412606,-81.02265813788017
2582.5,-300.2030968430111,-80.9490964714821
2583.0,-300.69771757600734,-80.876212400548
2583.5,-301.1924441769951,-80.80403856005752
2584.0,-301.6872852045707,-80.73261297108161
2584.5,-302.1822533979703,-80.66203909304377
2585.0,-302.6773554232705,-80.59240478359717
2585.5,-303.17257034475335,-80.52359807096992
2586.0,-303.6678883317801,-80.45557972549014
2586.5,-304.1633142967077,-80.38842087698852
2587.0,-304.65884879090316,-80.32215164192581
2587.5,-305.15451044201967,-80.25691206715494
2588.0,-305.6503252442294,-80.19290753654673
2588.5,-306.14632181735095,-80.13036575582557
2589.0,-306.64248506668565,-80.06919109059022
2589.5,-307.1388196957622,-80.00944262014735
2590.0,-307.6353433076202,-79.95125305411759
2590.5,-308.1320839446449,-79.89484463726797
2591.0,-308.629023554069,-79.84010120846912
2591.5,-309.1261494060068,-79.78697673818736
2592.0,-309.62343990148486,-79.73536837844004
2592.5,-310.1208827316226,-79.68526360790166
2593.0,-310.6184748281329,-79.63669534097149
2593.5,-311.11621891186206,-79.58973501565255
2594.0,-311.6141062827766,-79.54434450182049
2594.5,-312.11212601085265,-79.50047292107351
2595.0,-312.6102790842109,-79.45818775287948
2595.5,-313.10856952893243,-79.4175972200757
2596.0,-313.60699283720436,-79.37871234798412
2596.5,-314.10554395237637,-79.34155310472272
2597.0,-314.6042129540665,-79.30609439521552
2597.5,-315.1029927240198,-79.272360950168
2598.0,-315.6018854038742,-79.24050647109499
2598.5,-316.100902874717,-79.2108080142211
2599.0,-316.6000437809379,-79.18337699479925
2599.5,-317.0993130101727,-79.15839331992602
2600.0,-317.59870547376966,-79.1359195656203
2600.5,-318.09821017981136,-79.115929384344
2601.0,-318.597812080647,-79.09834979421721
2601.5,-319.09749883069776,-79.0831354536883
2602.0,-319.5972515707173,-79.07014208853305
2602.5,-320.0970533382401,-79.05929643730016
2603.0,-320.5968936419175,-79.0505534108476
2603.5,-321.0967622865209,-79.04389540369259
2604.0,-321.59664968613356,-79.03933487566734
2604.5,-322.09654949387345,-79.03694688997612
2605.0,-322.59645393576153,-79.03675709771434
2605.5,-323.09635201433497,-79.03872588868315
2606.0,-323.59623510257103,-79.04291397327817
2606.5,-324.0960959121437,-79.04940248248819
2607.0,-324.59592541337594,-79.05822060390982
2607.5,-325.0957133945257,-79.06934055668587
2608.0,-325.595449023446,-79.08267971754034
2608.5,-326.09512116933575,-79.09813786509596
2609.0,-326.5947188460049,-79.11566795807333
2609.5,-327.09422998833213,-79.13537625345535
2610.0,-327.5936417334742,-79.15743141553672
2610.5,-328.0929410122487,-79.18195308266566
2611.0,-328.59211594586037,-79.20892876535174
2611.5,-329.0911551140201,-79.23828979640878
2612.0,-329.59004595885085,-79.27002011679235
2612.5,-330.08877228210997,-79.30415920409443
2613.0,-330.58731532432154,-79.34082115487975
2613.5,-331.0856560305912,-79.38012490754211
2614.0,-331.58377519261853,-79.42216967440733
2614.5,-332.08165667788654,-79.46699997617753
2615.0,-332.57928805491173,-79.514573995933
2615.5,-333.076658029809,-79.56481483402014
2616.0,-333.57375270003547,-79.6176943196756
2616.5,-334.070553388848,-79.67324482097692
2617.0,-334.5670408045342,-79.73150718020837
2617.5,-335.0631960508167,-79.79251981579911
2618.0,-335.5590016979005,-79.85630213479726
2618.5,-336.0544356531374,-79.92292155502346
2619.0,-336.549479096331,-79.99241574573036
2619.5,-337.0441247886057,-80.06468270678687
2620.0,-337.5383559103098,-80.13969921684705
2620.5,-338.03216118819677,-80.21741771400616
2621.0,-338.52551088271855,-80.29793232532663
2621.5,-339.0183582578062,-80.38145144219897
2622.0,-339.51065768210975,-80.46816894480105
2622.5,-340.0024176838247,-80.55790782593301
2623.0,-340.49365572539796,-80.65042613078799
2623.5,-340.9843315250453,-80.7458402675491
2624.0,-341.474385265624,-80.84440170087466
2624.5,-341.96379955958474,-80.94611095828527
2625.0,-342.4525701134172,-81.05087680790253
2625.5,-342.9407010494496,-81.15858358890092
2626.0,-343.42819422419444,-81.26912683225461
2626.5,-343.91500953045585,-81.3826010645482
2627.0,-344.4011107301619,-81.49909604967964
2627.5,-344.88647631457155,-81.61863702032389
2628.0,-345.3711125168745,-81.74111067718734
2628.5,-345.8550255142313,-81.86640371288046
2629.0,-346.33815718964286,-81.99467469766736
2629.5,-346.82050673286625,-82.12585063128991
2630.0,-347.3020709131679,-82.25985684494331
2630.5,-347.7828154584844,-82.39674975451145
2631.0,-348.26265624934035,-82.53676136076344
2631.5,-348.74156974427336,-82.67991116762802
2632.0,-349.2195536090345,-82.82613157307358
2632.5,-349.6965970328901,-82.9753791552009
2633.0,-350.1726260153551,-83.12780644449983
2633.5,-350.64765060271344,-83.28330258810598
2634.0,-351.1216104823062,-83.44198889660504
2634.5,-351.59439610890286,-83.6041435372899
2635.0,-352.06597831668165,-83.76977926546549
2635.5,-352.5364279311969,-83.93860763389694
2636.0,-353.0057534786323,-84.11052728833576
2636.5,-353.47390309251233,-84.28560535212763
2637.0,-353.94091167132854,-84.46368615989164
2637.5,-354.4067423707899,-84.6448238037883
2638.0,-354.8713554598115,-84.82906723195444
2638.5,-355.33486083321606,-85.01608196172855
2639.0,-355.797274114634,-85.20578225106426
2639.5,-356.25856259118626,-85.39820916498975
2640.0,-356.7187774025506,-85.59320146470895
2640.5,-357.1778836598056,-85.79080863911341
2641.0,-357.63593186432655,-85.99085576721082
2641.5,-358.0930108795396,-86.19308839519132
2642.0,-358.5490675797806,-86.39759221272159
2642.5,-359.00410521239337,-86.60434754151898
2643.0,-359.45809102988187,-86.81340629430358
2643.5,-359.9109924003525,-87.02481734341518
2644.0,-360.36288758026296,-87.23837512398582
2644.5,-360.81370722678577,-87.45418820567085
2645.0,-361.2634635617607,-87.67220781558055
2645.5,-361.71208082206476,-87.89255744546762
2646.0,-362.1595099991959,-88.11530631181297
2646.5,-362.6057182053077,-88.340488823898
2647.0,-363.0506426041543,-88.56819203521397
2647.5,-363.4943496651526,-88.79824604122933
2648.0,-363.9367423818017,-89.03080242479302
2648.5,-364.37790889544834,-89.26566066938075
2649.0,-364.8177128343537,-89.50305629963276
2649.5,-365.2561439075638,-89.74299693044793
2650.0,-365.69316607620567,-89.9855121690486
2650.5,-366.12885575395813,-90.23041254741256
2651.0,-366.5632416997415,-90.47759365855606
2651.5,-366.99627845525237,-90.72709642954064
2652.0,-367.4279044237021,-90.97900588812436
2652.5,-367.85798068772016,-91.23355601475922
2653.0,-368.28653249007215,-91.49068346479773
2653.5,-368.7135180888838,-91.75042923383269
2654.0,-369.13905139246145,-92.01256088789165
2654.5,-369.5631094529316,-92.27706332613275
2655.0,-369.9857796500598,-92.54375429275511
2655.5,-370.40694364299094,-92.81278990798657
2656.0,-370.8266454006116,-93.08407992303046
2656.5,-371.2447050166886,-93.35789900700274
2657.0,-371.66118576493193,-93.6341405240363
2657.5,-372.07605555806464,-93.91282067043011
2658.0,-372.4894778769726,-94.19364893151041
2658.5,-372.9014226796046,-94.4766266980114
2659.0,-373.31194947489934,-94.76163196874988
2659.5,-373.7209083592508,-95.04886339639624
2660.0,-374.12825373186377,-95.3383744115831
2660.5,-374.5338767382099,-95.63030453518118
2661.0,-374.9377853833997,-95.9246311613022
2661.5,-375.33990223251413,-96.22144319237655
2662.0,-375.7403836329863,-96.52048454119085
2662.5,-376.13934232409247,-96.82154360536019
2663.0,-376.53693542139234,-97.12436169601175
2663.5,-376.93310388798847,-97.42897881364021
2664.0,-377.3277750220831,-97.73549802541
2664.5,-377.7206825818634,-98.0442911625679
2665.0,-378.1119319516569,-98.35523084866055
2665.5,-378.50157955065026,-98.66820851324793
2666.0,-378.8898664949115,-98.98288048714014
2666.5,-379.27676329395433,-99.29922946005696
2667.0,-379.66226017326915,-99.6172397908512
2667.5,-380.0461103245019,-99.93720682860466
2668.0,-380.4283276205193,-100.2591209578745
2668.5,-380.8088166039536,-100.58309578826288
2669.0,-381.18770448166293,-100.90897938005448
2669.5,-381.56501588020245,-101.23672159743647
2670.0,-381.9409528339183,-101.56605418338336
2670.5,-382.3154751305499,-101.89699488925875
2671.0,-382.6887125197095,-102.22937383518332
2671.5,-383.06062660221147,-102.56321698312607
2672.0,-383.4313049776784,-102.89842548182997
2672.5,-383.800635836106,-103.23513232796866
2673.0,-384.16876637161346,-103.57317047446425
2673.5,-384.53573174391516,-103.91248448016582
2674.0,-384.9017148707548,-104.25285442575598
2674.5,-385.2667261646585,-104.59425310527938
2675.0,-385.6307925657673,-104.93665201260569
2675.5,-385.99383413360397,-105.28015638086626
2676.0,-386.35585920209803,-105.62476906227599
2676.5,-386.7169449183667,-105.9703994034786
2677.0,-387.07720489942415,-106.3168841667668
2677.5,-387.43669480118416,-106.66414058743365
2678.0,-387.79533916983775,-107.01224286748761
2678.5,-388.15311659901374,-107.36124367100317
2679.0,-388.50996181323563,-107.71123367432531
2679.5,-388.8659915670499,-108.06209663040057
2680.0,-389.22130042256646,-108.41370246789494
2680.5,-389.57596473791716,-108.76594284184208
2681.0,-389.9299921482468,-109.11879763921655
2681.5,-390.2833287092148,-109.47233301711924
2682.0,-390.6359884005051,-109.82655339684824
2682.5,-390.9879555056536,-110.18148128865104
2683.0,-391.33930219374736,-110.5370426503457
2683.5,-391.69007247188387,-110.89317701717448
2684.0,-392.04029486212943,-111.24983745538499
2684.5,-392.3899808374606,-111.60700563149065
2685.0,-392.73905918116435,-111.9647627347604
2685.5,-393.08753232823204,-112.32311961522048
2686.0,-393.43538712313585,-112.68209251627638
2686.5,-393.7826010297186,-113.04169811786068
2687.0,-394.12920277333967,-113.4018996470161
2687.5,-394.4751668230605,-113.76270929228008
2688.0,-394.82050006886425,-114.12411667035747
2688.5,-395.1652345961304,-114.4860883689154
2689.0,-395.50927380288977,-114.8487195912954
2689.5,-395.85264951313945,-115.211983110238
2690.0,-396.1953502187023,-115.5758938767554
2690.5,-396.5373381770393,-115.94048917170244
2691.0,-396.87868361034157,-116.30569013342517
2691.5,-397.21941271037076,-116.67145403476529
2692.0,-397.5594913041916,-117.03781088682257
2692.5,-397.8988832689783,-117.40480077555328
2693.0,-398.23758663051535,-117.77242858817542
2693.5,-398.5755808004194,-118.14072171244469
2694.0,-398.91286915335303,-118.50967377471406
2694.5,-399.24946820931575,-118.87925745797571
2695.0,-399.585385152821,-119.24945634818677
2695.5,-399.9206136603729,-119.6202710724526
2696.0,-400.2551431598662,-119.99170999627037
2696.5,-400.5889524777847,-120.36380038180157
2697.0,-400.92203261994445,-120.73655678078396
2697.5,-401.2543670758148,-121.10999554450983
2698.0,-401.5859682258643,-121.48409120225753
2698.5,-401.91683295929624,-121.8588294756025
2699.0,-402.24694221308295,-122.23422215086731
2699.5,-402.5762966754472,-122.61027466644744
2700.0,-402.9049026049594,-122.98698863014073
2700.5,-403.23276205664956,-123.36436059839689
2701.0,-403.5599038741771,-123.74235745352391
2701.5,-403.8862962604545,-124.12100368501626
2702.0,-404.21196416961004,-124.50027554813127
2702.5,-404.5368646550626,-124.88020647562193
2703.0,-404.86099577039334,-125.26079247818777
2703.5,-405.18435092170716,-125.64203324282636
2704.0,-405.5069102716145,-126.02394399674492
2704.5,-405.8286877241271,-126.40651689206463
2705.0,-406.14970371203873,-126.78972627618397
2705.5,-406.4699287547472,-127.17359473323894
2706.0,-406.7893421335331,-127.55814567967427
2706.5,-407.10793952720695,-127.94338290627063
2707.0,-407.4256984203443,-128.32931418002957
2707.5,-407.7425686956087,-128.7159634901325
2708.0,-408.0585055852087,-129.1033570462137
2708.5,-408.37348716579214,-129.49151617983452
2709.0,-408.68749130881514,-129.88048432871747
2709.5,-409.00052702955554,-130.27025796990145
2710.0,-409.3126160746613,-130.66080152921933
2710.5,-409.62377576245746,-131.0520774576885
2711.0,-409.9339464659797,-131.44412017135642
2711.5,-410.2430902233808,-131.83695143425183
2712.0,-410.5511344483825,-132.23064789964934
2712.5,-410.8579643609022,-132.62531782338885
2713.0,-411.16347060354985,-133.02103197863468
2713.5,-411.46759446309807,-133.41781142732495
2714.0,-411.7702964521491,-133.81567664571196
2714.5,-412.0715333854463,-134.21465014202886
2715.0,-412.37131851848847,-134.61469794840824
2715.5,-412.6696005068894,-135.0158484170289
2716.0,-412.96628576824344,-135.41818071239788
2716.5,-413.26123787779125,-135.82181012745357
2717.0,-413.5543593775308,-136.22680438147654
2717.5,-413.8455068410937,-136.63324191869452
2718.0,-414.1345951557376,-137.0411401701257
2718.5,-414.4215123286483,-137.45054881287115
2719.0,-414.7061612558017,-137.86153138737663
2719.5,-414.9885183966618,-138.2741092214486
2720.0,-415.26860765844623,-138.68825192462012
2720.5,-415.54638781593815,-139.10395277560116
2721.0,-415.8217285744814,-139.52126570237482
2721.5,-416.0943339120894,-139.94035580685787
2722.0,-416.3635939890936,-140.36159789793038
2722.5,-416.6289968423952,-140.78528768284994
2723.0,-416.8900544992871,-141.2116727539783
2723.5,-417.14621492810494,-141.64100920129135
2724.0,-417.3968818666808,-142.07357104033753
2724.5,-417.6413895037957,-142.5096443005946
2725.0,-417.8792567562259,-142.9493719064559
2725.5,-418.10994876682,-143.39289473150603
2726.0,-418.33261162216263,-143.8404888914628
2726.5,-418.546566730907,-144.29230848061312
2727.0,-418.75093063814694,-144.74856271009986
2727.5,-418.94547666947636,-145.20911158226585
2728.0,-419.1301380040745,-145.67371163539934
2728.5,-419.30416940387795,-146.14237688547357
2729.0,-419.46575608357386,-146.61548217456
2729.5,-419.61433217420745,-147.09284896079143
2730.0,-419.7496795670343,-147.57412671114494
2730.5,-419.869788655903,-148.05941646432274
2731.0,-419.9727274103097,-148.54864031959676
2731.5,-420.0572129095599,-149.04139564622048
2732.0,-420.12226439008134,-149.53710144512164
2732.5,-420.1679334669056,-150.03496406314707
2733.0,-420.1928584887508,-150.5342810163609
2733.5,-420.1952631531949,-151.03420939807611
2734.0,-420.1753068018145,-151.5337577316788
2734.5,-420.134686731056,-152.03206250557136
2735.0,-420.0744493826012,-152.52837889918095
2735.5,-419.9938623079872,-153.02179650876107
2736.0,-419.89239300087564,-153.51135303063342
2736.5,-419.770730777983,-153.99628373628488
2737.0,-419.6291824706457,-154.47578601230208
2737.5,-419.46802351784936,-154.94905681591737
2738.0,-419.2874760711814,-155.41527437302838
2738.5,-419.08756005286705,-155.873523396208
2739.0,-418.868744937868,-156.3230636395045
2739.5,-418.6323605872416,-156.76361755550874
2740.0,-418.3782796770249,-157.1941929057696
2740.5,-418.10585012021016,-157.613393268722
2741.0,-417.8156303868173,-158.02048780400358
2741.5,-417.5086838299856,-158.4151324120132
2742.0,-417.18622042447294,-158.79720444099965
2742.5,-416.84833825266986,-159.16570478444336
2743.0,-416.49537152588897,-159.5197808523714
2743.5,-416.127828415261,-159.85870263050018
2744.0,-415.7465614166377,-160.182118760224
2744.5,-415.3530621810019,-160.4905463875856
2745.0,-414.9481374582329,-160.7838000202012
2745.5,-414.53218779859606,-161.0612059817102
2746.0,-414.1065441862636,-161.32350827673332
2746.5,-413.67247935098084,-161.57163512323248
2747.0,-413.23090490932185,-161.80613552262741
2747.5,-412.78233413553096,-162.02695584459926
2748.0,-412.3275586038484,-162.23470220685698
2748.5,-411.86738170065684,-162.43019225144215
2749.0,-411.4022414606732,-162.61356485172135
2749.5,-410.93279907466206,-162.7856490700577
2750.0,-410.45983158027434,-162.94779556207584
2750.5,-409.9837077187405,-163.10042052945965
2751.0,-409.50480923164986,-163.24409779197754
2751.5,-409.0235463112965,-163.37965718951963
2752.0,-408.5403032817985,-163.5079977869722
2752.5,-408.05539974092085,-163.62991746709542
2753.0,-407.5690093752776,-163.7457362349693
2753.5,-407.08123547262966,-163.85558237708872
2754.0,-406.59239792530013,-163.9605963242056
2754.5,-406.1026214763407,-164.0611600088771
2755.0,-405.61212156156193,-164.15814935949203
2755.5,-405.1210378777663,-164.25212128254222
2756.0,-404.6294992410313,-164.3436291194687
2756.5,-404.1375749861945,-164.43303528645757
2757.0,-403.64533720496814,-164.52072715641253
2757.5,-403.1528582528717,-164.6070808372109
2758.0,-402.6601639679565,-164.6921992762286
2758.5,-402.1672506070876,-164.77601222715077
2759.0,-401.67409404513216,-164.85836563324222
2759.5,-401.18068009019674,-164.93916540932062
2760.0,-400.6869821058958,-165.01824255344584
2760.5,-400.19301503626286,-165.09564591638048
2761.0,-399.69879682977825,-165.1714398656502
2761.5,-399.2043490323972,-165.24571214633613
2762.0,-398.709682273607,-165.31850002968466
2762.5,-398.21481245771844,-165.3898844651183
2763.0,-397.7197553074741,-165.4599813616251
2763.5,-397.2245556413936,-165.5290696695623
2764.0,-396.729225184409,-165.5972117971893
2764.5,-396.2337755628907,-165.66448035178288
2765.0,-395.73820871790974,-165.73088827433028
2765.5,-395.2425323781235,-165.79648142666335
2766.0,-394.7467500589737,-165.86127859849177
2766.5,-394.2508619351953,-165.92525190758838
2767.0,-393.7548693836241,-165.98837635678422
2767.5,-393.25877354445345,-166.05066171500343
2768.0,-392.7625626958754,-166.11203444688422
2768.5,-392.266234973347,-166.1724889311931
2769.0,-391.76980795981467,-166.23214245327082
2769.5,-391.2732992593228,-166.29111342434368
2770.0,-390.7767218283069,-166.34948503322656
2770.5,-390.28008063809835,-166.40728233143358
2771.0,-389.7833679127058,-166.46445394163518
2771.5,-389.2865776781165,-166.52097846440307
2772.0,-388.78971791807265,-166.57691506827393
2772.5,-388.2927986479372,-166.6323313635318
2773.0,-387.79582890171423,-166.68729336095598
2773.5,-387.2988178089525,-166.74187396949063
2774.0,-386.80176848265495,-166.79609870470156
2774.5,-386.304682779598,-166.84999669325944
2775.0,-385.80756587271276,-166.90361266907652
2775.5,-385.3104272224046,-166.95702584595722
2776.0,-384.8132735063717,-167.0102950305758
2776.5,-384.31610673256483,-167.06344156575537
2777.0,-383.818928209324,-167.116482086677
2777.5,-383.3217404512941,-167.1694375962752
2778.0,-382.82454288202956,-167.2223013365672
2778.5,-382.3273356475823,-167.27507408867348
2779.0,-381.83011702574964,-167.32773928775433
2779.5,-381.3328845340913,-167.3802727989209
2780.0,-380.83563986431636,-167.43269120484578
2780.5,-380.33838338072195,-167.48499762636297
2781.0,-379.84111533941996,-167.53719362761117
2781.5,-379.3438363098369,-167.58928236527288
2782.0,-378.8465489363898,-167.64128611092016
2782.5,-378.3492536953132,-167.69321184816178
2783.0,-377.85195075722527,-167.7450663808896
2783.5,-377.35464111146086,-167.79685985496738
2784.0,-376.8573258012445,-167.8485981897535
2784.5,-376.3600040382001,-167.90027148547583
2785.0,-375.86267667825956,-167.95188195716725
2785.5,-375.3653458025131,-168.0034491220378
2786.0,-374.86801124854844,-168.05497152397697
2786.5,-374.3706738355222,-168.1064596996165
2787.0,-373.87333605904547,-168.15793313748287
2787.5,-373.3759972805181,-168.20939876809743
2788.0,-372.878658272296,-168.26086599626234
2788.5,-372.3813193668085,-168.31233911751818
2789.0,-371.88398114414696,-168.3638157386178
2789.5,-371.38664306043506,-168.41528591271435
2790.0,-370.88930592505966,-168.4667471430406
2790.5,-370.39196867629516,-168.51819137969431
2791.0,-369.8946319657747,-168.56963250773433
2791.5,-369.39729315940787,-168.62106272358895
2792.0,-368.8999510022079,-168.67247699845896
2792.5,-368.4026043238667,-168.72386454425592
2793.0,-367.90525362697315,-168.77522133851664
2793.5,-367.4079003829529,-168.8265483511602
2794.0,-366.910545893838,-168.87785158297532
2794.5,-366.4131899099199,-168.9291251094033
2795.0,-365.91583482145893,-168.98038848520434
2795.5,-365.4184818171458,-169.0316609713242
2796.0,-364.9211295426756,-169.08294325970917
2796.5,-364.4237771588682,-169.13423051402847
2797.0,-363.92642413020343,-169.18552082879032
2797.5,-363.4290702235977,-169.23680813936727
2798.0,-362.9317172977951,-169.28809980306406
2798.5,-362.4343662583413,-169.33939246844227
2799.0,-361.93701598093895,-169.39068022725027
2799.5,-361.43966609361775,-169.44196541793198
2800.0,-360.9423150139683,-169.49324749382245
2800.5,-360.44496118240926,-169.54452027634736
2801.0,-359.9476051710028,-169.59578995530978
2801.5,-359.4502495068675,-169.64707177179238
2802.0,-358.95289603092937,-169.6983773647749
2802.5,-358.45554631716954,-169.7497193338339
2803.0,-357.9582004420093,-169.80110071316835
2803.5,-357.4608586359647,-169.8525254976373
2804.0,-356.96352149256427,-169.90400077265622
2804.5,-356.4661913118995,-169.95554220308077
2805.0,-355.9688686482977,-170.0071573951865
2805.5,-355.47155412902646,-170.05885001816816
2806.0,-354.9742485932255,-170.11063233773902
2806.5,-354.4769557423806,-170.16253825636863
2807.0,-353.9796744027205,-170.2145561314208
2807.5,-353.48240482972886,-170.26668255292407
2808.0,-352.98514616079893,-170.31890966577498
2808.5,-352.487900593408,-170.37125634636647
2809.0,-351.99066826038313,-170.42372684970508
2809.5,-351.4934475866778,-170.47630934788592
2810.0,-350.9962376881299,-170.52899808587
2810.5,-350.4990379494616,-170.58178650066515
2811.0,-350.00184881794576,-170.63467527500137
2811.5,-349.5046706615449,-170.6876634048768
2812.0,-349.00750144085276,-170.74073173138984
2812.5,-348.51033882089627,-170.79386489288962
2813.0,-348.0131808207014,-170.8470503016851
2813.5,-347.5160268852769,-170.90028210516826
2814.0,-347.01887697919904,-170.95355908303324
2814.5,-346.52173041773284,-171.00687122422568
2815.0,-346.02458771652744,-171.0602208010081
2815.5,-345.5274483653653,-171.11360343240813
2816.0,-345.03031213977107,-171.16701695023716
2816.5,-344.5331817344576,-171.22048354776527
2817.0,-344.03605756185135,-171.27400450513383
2817.5,-343.5389407452504,-171.32758725116574
2818.0,-343.0418309420168,-171.38123117795473
2818.5,-342.5447280528925,-171.43493942670256
2819.0,-342.04763096219995,-171.4887045034422
2819.5,-341.5505396276119,-171.54252677943506
2820.0,-341.0534541440298,-171.5964065631465
2820.5,-340.55637434493974,-171.65034175802177
2821.0,-340.05930056796336,-171.7043360160984
2821.5,-339.56223256597434,-171.75838637538172
2822.0,-339.0651698768144,-171.8124885997163
2822.5,-338.5681117936823,-171.86663674626206
2823.0,-338.0710584014122,-171.92083221945697
2823.5,-337.57400980505565,-171.97507554965352
2824.0,-337.0769662010876,-172.029366679991
2824.5,-336.5799289349451,-172.08371637474875
2825.0,-336.08289814367674,-172.13812528241297
2825.5,-335.5858766007352,-172.19261779919603
2826.0,-335.0888637070219,-172.24718777105159
2826.5,-334.59186014712793,-172.30184097543335
2827.0,-334.0948642545254,-172.35656266303727
2827.5,-333.59787771798767,-172.41136703591337
2828.0,-333.10090111883073,-172.46625915955534
2828.5,-332.603934650834,-172.5212414248288
2829.0,-332.1069780800594,-172.5763105370142
2829.5,-331.61002887592775,-172.63144369049917
2830.0,-331.1130874482823,-172.6866461887033
2830.5,-330.6161520469175,-172.74190438472806
2831.0,-330.11922183141814,-172.79721016380947
2831.5,-329.62229670002876,-172.8525641016824
2832.0,-329.1253755106238,-172.90795672314152
2832.5,-328.628459008605,-172.96339493824905
2833.0,-328.13154701268076,-173.01887574762142
2833.5,-327.6346387562281,-173.07439176154296
2834.0,-327.137734770397,-173.1299471038716
2834.5,-326.6408344045581,-173.18553504604944
2835.0,-326.14393775967403,-173.2411562337468
2835.5,-325.6470491006515,-173.29684814572482
2836.0,-325.1501682557215,-173.35260929092115
2836.5,-324.65329424148075,-173.40843097447805
2837.0,-324.15642724766974,-173.4643154972961
2837.5,-323.65956517639296,-173.5202444677236
2838.0,-323.1627075260186,-173.57621296076294
2838.5,-322.6658538866023,-173.6322169927033
2839.0,-322.16900336358185,-173.68824856126176
2839.5,-321.6721566965464,-173.74431426738636
2840.0,-321.17531431774285,-173.8004176728151
2840.5,-320.67847457789645,-173.85654370937758
2841.0,-320.18163621904034,-173.9126808570938
2841.5,-319.6847988623638,-173.96882541700538
2842.0,-319.18796245929593,-174.02497827375612
2842.5,-318.6911263882098,-174.08113467171486
2843.0,-318.19428954669974,-174.13728585880136
2843.5,-317.69745172204284,-174.19342946857483
2844.0,-317.2006127132023,-174.24956315888863
2844.5,-316.70377191197935,-174.30568052315488
2845.0,-316.2069294966951,-174.36178176153297
2845.5,-315.71008563248625,-174.41786815834436
2846.0,-315.2132403703658,-174.47393980175272
2846.5,-314.7163937015536,-174.5299968262241
2847.0,-314.2195459732051,-174.5860431815628
2847.5,-313.7226978822126,-174.6420847799023
2848.0,-313.22584985831276,-174.69812642586362
2848.5,-312.72900209740635,-174.7541720165686
2849.0,-312.23215409397716,-174.81021878371203
2849.5,-311.73530552811417,-174.86626335552418
2850.0,-311.23845588250157,-174.92230110259527
2850.5,-310.7416054950321,-174.97833336276992
2851.0,-310.2447542039428,-175.03435817409948
2851.5,-309.74790156599926,-175.0903711237691
2852.0,-309.251047080826,-175.14636721581263
2852.5,-308.75419147697244,-175.20235265840134
2853.0,-308.25733518854963,-175.25833086156263
2853.5,-307.7604779552199,-175.31429990839268
2854.0,-307.26361998005075,-175.37026288609889
2854.5,-306.7667615278497,-175.4262224668301
2855.0,-306.2699029804495,-175.48218228185578
2855.5,-305.7730451086031,-175.53814869997868
2856.0,-305.27618835582774,-175.594125177046
2856.5,-304.77933336610715,-175.6501172994112
2857.0,-304.2824802097659,-175.7061256496446
2857.5,-303.7856285520869,-175.76214717520511
2858.0,-303.28877815335585,-175.81817960319296
2858.5,-302.79192896296934,-175.87422245669262
2859.0,-302.2950805918853,-175.9302725886491
2859.5,-301.79823296642326,-175.98632928575748
2860.0,-301.30138537587743,-176.04238656168218
2860.5,-300.8045370540588,-176.0984376761456
2861.0,-300.30768734746096,-176.1544766324956
2861.5,-299.8108356038229,-176.2104974844036
2862.0,-299.3139808470631,-176.26649132869986
2862.5,-298.8171225179156,-176.32245321017155
2863.0,-298.32026036868115,-176.37838101559188
2863.5,-297.8233937442476,-176.43426897479242
2864.0,-297.3265223703547,-176.4901147953405
2864.5,-296.8296460900833,-176.54591718504636
2865.0,-296.33276472447136,-176.601674507551
2865.5,-295.8358777141522,-176.65738168454732
2866.0,-295.33898481569577,-176.71303638215323
2866.5,-294.8420848047882,-176.7686274150773
2867.0,-294.345177434293,-176.82415247510798
2867.5,-293.84826239942413,-176.87960881378962
2868.0,-293.3513395544419,-176.93499493095896
2868.5,-292.85440813394723,-176.99030388996505
2869.0,-292.3574674005238,-177.04552904187278
2869.5,-291.86051613549125,-177.10065950769646
2870.0,-291.3635532523816,-177.15568536924133
2870.5,-290.8665785678621,-177.2106048133122
2871.0,-290.3695914753985,-177.26541196060572
