lap_distance,x_position,y_position
1921.0,-43.78028239942603,38.73577877673842
1921.5,-44.27814174436135,38.771668587583356
1922.0,-44.77605257550312,38.80681535391378
1922.5,-45.27401311830097,38.84122443443792
1923.0,-45.772023599079965,38.87490209726325
1923.5,-46.270086175678934,38.90778327808129
1924.0,-46.76819742069809,38.93990001530312
1924.5,-47.26635633507189,38.97127956483927
1925.0,-47.76456323485113,39.001901268972226
1925.5,-48.26281788033756,39.0317543657817
1926.0,-48.76112094769304,39.060810964699556
1926.5,-49.25946983080069,39.089034818420416
1927.0,-49.75786654961998,39.11634738002121
1927.5,-50.256312859372706,39.14275243685057
1928.0,-50.75480459672531,39.16827962587351
1928.5,-51.2533406304594,39.19290950643654
1929.0,-51.75192001308368,39.21663425336979
1929.5,-52.25054115977989,39.23943992613306
1930.0,-52.74920207434241,39.261304217449
1930.5,-53.24790363084276,39.28216868645284
1931.0,-53.74664740222143,39.302043659388474
1931.5,-54.24542929404585,39.32096329719114
1932.0,-54.744249003107974,39.338917834893394
1932.5,-55.24310771582142,39.35590461418062
1933.0,-55.742005558925655,39.37190138231574
1933.5,-56.24093959400534,39.38692080216823
1934.0,-56.73991566554849,39.40090011829297
1934.5,-57.2389316154126,39.413836715618196
1935.0,-57.737983194328635,39.425776896315114
1935.5,-58.23707052972308,39.436711813607495
1936.0,-58.73619157469654,39.446630453603746
1936.5,-59.235342380590524,39.45551579363543
1937.0,-59.73452210972812,39.46334027772118
1937.5,-60.23373004855491,39.46997944880425
1938.0,-60.73296128693832,39.475456058058555
1938.5,-61.23220982617187,39.47975300794251
1939.0,-61.73147133298795,39.482828069915854
1939.5,-62.23074051190407,39.484616133212555
1940.0,-62.73001150414963,39.48506158931813
1940.5,-63.2292790950411,39.48414168616862
1941.0,-63.72853975447563,39.48168732204524
1941.5,-64.22778895476588,39.47784696843333
1942.0,-64.72702315062975,39.47263334751188
1942.5,-65.2262418371826,39.46607902132484
1943.0,-65.7254442793806,39.45821031057217
1943.5,-66.22462971829411,39.44904893545984
1944.0,-66.72379901017014,39.438570027260546
1944.5,-67.22294540902088,39.426667716892865
1945.0,-67.72206191624211,39.413376454162275
1945.5,-68.22114332680779,39.398664283339755
1946.0,-68.72018534809013,39.38251457712567
1946.5,-69.21918478787885,39.36492075327626
1947.0,-69.7181392562713,39.34585928690296
1947.5,-70.21702964069331,39.325053742541975
1948.0,-70.71584645199118,39.30253476372403
1948.5,-71.21458003885145,39.278268601279386
1949.0,-71.71321978655826,39.25221821985786
1949.5,-72.2117574190268,39.22437676125517
1950.0,-72.7101877550775,39.19475156216714
1950.5,-73.20849579614094,39.16326826000273
1951.0,-73.70667439703425,39.1299083753346
1951.5,-74.2047287845206,39.09483109602103
1952.0,-74.70266031367309,39.05809416620649
1952.5,-75.20046986137253,39.019747746253664
1953.0,-75.69815631889617,38.97981130240897
1953.5,-76.19571403845764,38.93827141465223
1954.0,-76.69312611625945,38.89497243808519
1954.5,-77.190403998871,38.85010136970682
1955.0,-77.68754707594235,38.803691268757106
1955.5,-78.18455416256595,38.75575082400598
1956.0,-78.68142127106661,38.70627791725936
1956.5,-79.1781408715615,38.65525066362648
1957.0,-79.67469348968052,38.602531735866684
1957.5,-80.17108533686721,38.548229548082816
1958.0,-80.66731582505649,38.49238659659136
1958.5,-81.1633838231401,38.435024284021104
1959.0,-81.65928471967622,38.376145220699655
1959.5,-82.15501049383394,38.31573919941542
1960.0,-82.65054113909537,38.25368552395502
1960.5,-83.14587207682125,38.19000600067089
1961.0,-83.64100227897553,38.12474898576278
1961.5,-84.13592753063234,38.057927570153694
1962.0,-84.63064311581599,37.98954490947953
1962.5,-85.12514583032033,37.91961607651873
1963.0,-85.61941251092011,37.84800597599558
1963.5,-86.11342420843265,37.77466469703188
1964.0,-86.60718612241035,37.69967468710532
1964.5,-87.10069633231589,37.623063854909184
1965.0,-87.59395719063053,37.54487915782028
1965.5,-88.08697356526389,37.46517012258934
1966.0,-88.5797308998499,37.38388061240512
1966.5,-89.07222101290496,37.30100436670926
1967.0,-89.56446388727592,37.21668644389848
1967.5,-90.05646583636887,37.13097464967057
1968.0,-90.54823811764085,37.04394152705968
1968.5,-91.03978460597705,36.95560563884786
1969.0,-91.53108782756559,36.86589733507074
1969.5,-92.02214484962992,36.77481171825706
1970.0,-92.51297118823604,36.682457748886264
1970.5,-93.00356538879076,36.58883695219467
1971.0,-93.49392523287565,36.49395055942437
1971.5,-93.98404995836839,36.39781144392737
1972.0,-94.47391993629475,36.300332974045055
1972.5,-94.9635371849324,36.20154096974413
1973.0,-95.45291439527732,36.10151689608187
1973.5,-95.94204964197789,36.00026497051292
1974.0,-96.43093665245998,35.897770860289775
1974.5,-96.91956653389603,35.79401737412873
1975.0,-97.40791423735692,35.68890349333911
1975.5,-97.89599063992051,35.58248901010754
1976.0,-98.38380202354858,35.474823705468495
1976.5,-98.87133990664492,35.36588709584052
1977.0,-99.35859715604238,35.255667708629424
1977.5,-99.84556327710264,35.14413670763217
1978.0,-100.33219087049984,35.03112108245259
1978.5,-100.81849116320357,34.91668900074722
1979.0,-101.30446012405602,34.80085393502715
1979.5,-101.79009107441101,34.68360913859616
1980.0,-102.27538417272697,34.564970925133856
1980.5,-102.76032977015252,34.44492218987335
1981.0,-103.24487447892916,34.32327451897547
1981.5,-103.72905118357957,34.200183476163026
1982.0,-104.2128398057579,34.07560338015537
1982.5,-104.69622535773875,33.94951182168034
1983.0,-105.17921603886059,33.82194957104293
1983.5,-105.66180568158471,33.6929047677204
1984.0,-106.14397180305781,33.562309348464545
1984.5,-106.62575976659704,33.43033568437159
1985.0,-107.10715805348354,33.29696039146821
1985.5,-107.58814375405407,33.162136143178316
1986.0,-108.06872243125639,33.02589754716832
1986.5,-108.54888878370228,32.888219112891235
1987.0,-109.02865119429438,32.74913817096557
1987.5,-109.50803492795907,32.608749228992245
1988.0,-109.98702875440561,32.46702559492745
1988.5,-110.46562556919915,32.323956510512694
1989.0,-110.94382946459096,32.17956794573736
1989.5,-111.42161898856436,32.033786752892055
1990.0,-111.89901543472651,31.88668845747831
1990.5,-112.37602625987061,31.738309668676077
1991.0,-112.85264294776115,31.588636535318724
1991.5,-113.32887065042318,31.437695327768598
1992.0,-113.80469772205976,31.28545837067943
1992.5,-114.2800873428178,31.131820021271352
1993.0,-114.75508775867382,30.976940817651283
1993.5,-115.22970047017637,30.82083250015273
1994.0,-115.70392379363234,30.66350135102293
1994.5,-116.17775742332968,30.504956570972716
1995.0,-116.65116119562857,30.345090463457286
1995.5,-117.12409173747453,30.183800709795623
1996.0,-117.5965686799268,30.021166065399655
1996.5,-118.06858930424929,29.857190789118043
1997.0,-118.5401548650388,29.69189386840948
1997.5,-119.01127297792318,29.525304723630608
1998.0,-119.48190470800812,29.3573226049067
1998.5,-119.95207842361671,29.188044121142724
1999.0,-120.4218046205515,29.01751233646564
1999.5,-120.89109173485281,28.845761446722943
2000.0,-121.35994954738587,28.672828420400755
2000.5,-121.8283838174274,28.49873498261908
2001.0,-122.29636349046301,28.323405551328086
2001.5,-122.76393649882891,28.14698285226584
2002.0,-123.2311078968,27.969488900570486
2002.5,-123.69788235354086,27.790943370987453
2003.0,-124.1642588453289,27.611352558970644
2003.5,-124.63020296596989,27.430638011545984
2004.0,-125.09570643706724,27.248793538202424
2004.5,-125.56080351289074,27.06591516353635
2005.0,-126.02550745480121,26.88204187293378
2005.5,-126.4898337787524,26.69721735081265
2006.0,-126.95379293948658,26.511472555873578
2006.5,-127.41735116485359,26.324732278336622
2007.0,-127.88055324629127,26.137114047811092
2007.5,-128.34342294740287,25.948678128974866
2008.0,-128.80597907452284,25.75946805987947
2008.5,-129.26822969793807,25.56950550951756
2009.0,-129.7301729166035,25.37878988060539
2009.5,-130.1918048112186,25.18730643575601
2010.0,-130.65315741667322,24.9951364749173
2010.5,-131.11423112042462,24.802283534414578
2011.0,-131.5750224682081,24.608743252952518
2011.5,-132.03552567839128,24.414507873941268
2012.0,-132.49571533601195,24.219521132173355
2012.5,-132.95560243225012,24.023811344869454
2013.0,-133.41519786219322,23.827408578837446
2013.5,-133.8744920371902,23.630298477651706
2014.0,-134.33347308081304,23.432461938680124
2014.5,-134.7921411227033,23.233905953928662
2015.0,-135.25046956262054,23.034569947626615
2015.5,-135.70850458402106,22.834562217254412
2016.0,-136.16626528385402,22.63392573860541
2016.5,-136.6237507383243,22.43265864060117
2017.0,-137.0809590377851,22.230764151524216
2017.5,-137.53789307724642,22.028251924077185
2018.0,-137.9945261302477,21.825064132850095
2018.5,-138.45090594958546,21.621307187514176
2019.0,-138.90704683412793,21.417007747368054
2019.5,-139.36295520809134,21.212178415817178
2020.0,-139.81863805915313,21.00683414903237
2020.5,-140.27408635231689,20.800955952393767
2021.0,-140.72926730614574,20.5944770822088
2021.5,-141.18420151191089,20.387449076294683
2022.0,-141.63888967613119,20.179873998457094
2022.5,-142.09332858122153,19.97174871941243
2023.0,-142.54752246893273,19.763082319356464
2023.5,-143.00146673528874,19.55386443283419
2024.0,-143.45513116415856,19.344037950391275
2024.5,-143.9085268188617,19.13362722497335
2025.0,-144.36165271806033,18.92263586614999
2025.5,-144.8145004167796,18.7110512073643
2026.0,-145.26707240996228,18.49887955568582
2026.5,-145.71937793694258,18.286139976778998
2027.0,-146.1714201196247,18.07284059897567
2027.5,-146.62318242759403,17.85894627247288
2028.0,-147.07469753376262,17.64452593660024
2028.5,-147.52595944404837,17.42957130595574
2029.0,-147.97696931990072,17.214088447238293
2029.5,-148.42774235167394,16.998105552066136
2030.0,-148.87829737415103,16.781658256262602
2030.5,-149.32864470160973,16.564765923121115
2031.0,-149.7787771026181,16.34741078876382
2031.5,-150.22869949529934,16.129604826545556
2032.0,-150.6784060051111,15.91134195308501
2032.5,-151.127898204065,15.69262704313907
2033.0,-151.57717543970375,15.473459588120598
2033.5,-152.0262405564723,15.25384667668833
2034.0,-152.47508929661203,15.033781084333084
2034.5,-152.92371333033853,14.813248265673165
2035.0,-153.37208252498388,14.592193374928451
2035.5,-153.8201809269471,14.370587065490593
2036.0,-154.2680058565109,14.148429221830137
2036.5,-154.71555386682934,13.925715019185802
2037.0,-155.16282303941642,13.702443058888205
2037.5,-155.6098141489686,13.478617364387851
2038.0,-156.05653288812343,13.25425272279635
2038.5,-156.5029860274052,13.029366218283089
2039.0,-156.94918840614557,12.803989656903354
2039.5,-157.3951536274132,12.578146697467238
2040.0,-157.84089294483417,12.351859280215109
2040.5,-158.28643416402343,12.125181441302622
2041.0,-158.73179128303988,11.898138661328144
2041.5,-159.17697438699673,11.67074957191569
2042.0,-159.62199871022338,11.443041703965978
2042.5,-160.0668776528742,11.215039096305805
2043.0,-160.5116209267809,10.986759452004264
2043.5,-160.95623553962454,10.758215102127345
2044.0,-161.40072783220782,10.529418031323184
2044.5,-161.84509758553529,10.300367000496838
2045.0,-162.28935661649967,10.071085182463392
2045.5,-162.73350261664817,9.84157045504937
2046.0,-163.17753470584879,9.611823642736175
2046.5,-163.62144923682638,9.381838863926651
2047.0,-164.0652417028033,9.151610105999627
2047.5,-164.50890941585448,8.921134428140256
2048.0,-164.95244829399414,8.690405199173542
2048.5,-165.39585004040939,8.459408650067271
2049.0,-165.8391077702021,8.228134793856459
2049.5,-166.2822112892418,7.996565218685851
2050.0,-166.72517244182242,7.7647243388126626
2050.5,-167.16799477693766,7.532620057802346
2051.0,-167.61068344971045,7.300262224775651
2051.5,-168.05324255797845,7.067658472805495
2052.0,-168.49567885152234,6.8348216261151595
2052.5,-168.93799816013578,6.601762005160672
2053.0,-169.38020709179858,6.368491115693713
2053.5,-169.82230612891772,6.135010012240649
2054.0,-170.26429164410905,5.901312987293377
2054.5,-170.7061658940316,5.667403751657747
2055.0,-171.14793776155992,5.433298771444993
2055.5,-171.58960936107977,5.199001648274924
2056.0,-172.03118121410128,4.964512588368259
2056.5,-172.47265136513653,4.7298285938125515
2057.0,-172.9140189420311,4.494949760203557
2057.5,-173.35528535129205,4.259879079261028
2058.0,-173.79645173367024,4.024618735624127
2058.5,-174.23751786632099,3.789169130607939
2059.0,-174.67847927765243,3.5535207512489935
2059.5,-175.11934288093963,3.317687244271507
2060.0,-175.56011187626908,3.0816747014906944
2060.5,-176.0007857428362,2.845481942494279
2061.0,-176.44136373147074,2.6091086924689324
2061.5,-176.8818453396612,2.372554293158283
2062.0,-177.32223051418873,2.135818880954666
2062.5,-177.76251924450762,1.8989025885510575
2063.0,-178.20271052363202,1.6618030251891225
2063.5,-178.64279963013178,1.4245127635774262
2064.0,-179.08278061190452,1.1870213474082083
2064.5,-179.52265739854008,0.9493362655429627
2065.0,-179.96242882768288,0.7114565193617675
2065.5,-180.40209338589662,0.47337931880351997
2066.0,-180.841651177971,0.2351047834478791
2066.5,-181.2811019468335,-0.0033671943773697643
2067.0,-181.72044393402226,-0.2420397280626239
2067.5,-182.15967495828355,-0.48091661460004553
2068.0,-182.59879617072545,-0.7199950202224568
2068.5,-183.03779808415626,-0.9592921040938854
2069.0,-183.47668516285898,-1.198799252065059
2069.5,-183.91546468868486,-1.4385050000008957
2070.0,-184.35413685494365,-1.678408730503247
2070.5,-184.79270432003645,-1.9185055598660263
2071.0,-185.23116897885495,-2.1587925028236725
2071.5,-185.66952825441373,-2.399274065970493
2072.0,-186.10778179023438,-2.6399498481217796
2072.5,-186.5459330464503,-2.880814141308117
2073.0,-186.98398403619126,-3.121863448034202
2073.5,-187.42193001667883,-3.3631062039309527
2074.0,-187.85978323587702,-3.604520175582081
2074.5,-188.29754002466774,-3.8461113899976715
2075.0,-188.73519551769652,-4.087887489686324
2075.5,-189.1727519192052,-4.3298440249075885
2076.0,-189.61021152005478,-4.571976698421322
2076.5,-190.04757512586906,-4.814283605572406
2077.0,-190.48485012065157,-5.056751043777315
2077.5,-190.9220357079453,-5.299379854250423
2078.0,-191.35912379204157,-5.542184042414001
2078.5,-191.7961203946098,-5.785152285991126
2079.0,-192.23303289406837,-6.028270784556779
2079.5,-192.66986623864457,-6.2715299360315235
2080.0,-193.10662691792268,-6.514917025748929
2080.5,-193.5433164408708,-6.75842822218191
2081.0,-193.97993228388043,-7.002068211272866
2081.5,-194.41647511881212,-7.245836369699652
2082.0,-194.8529468602955,-7.489729341690175
2082.5,-195.2893487504154,-7.7337460011917
2083.0,-195.72567844938035,-7.977891104176472
2083.5,-196.16193975173974,-8.22215839994021
2084.0,-196.5981264686397,-8.466560170155924
2084.5,-197.03423888709926,-8.711097259180976
2085.0,-197.47028280254997,-8.95575937300182
2085.5,-197.90626367310543,-9.20053652458077
2086.0,-198.34218768667012,-9.445417668548806
2086.5,-198.77806191173775,-9.690389432685993
2087.0,-199.21389274813086,-9.935439663787617
2087.5,-199.6496852438004,-10.180559066603994
2088.0,-200.08544546299717,-10.425736588522344
2088.5,-200.5211832322826,-10.67095407069418
2089.0,-200.9569075226408,-10.91619537785236
2089.5,-201.39262290830013,-11.161452026113162
2090.0,-201.82833135094643,-11.406720035698937
2090.5,-202.26403600197924,-11.651993838437035
2091.0,-202.69974323938092,-11.897262171797387
2091.5,-203.13545954884253,-12.142513616044836
2092.0,-203.57118735668385,-12.387744246002846
2092.5,-204.00693135302632,-12.632946178936145
2093.0,-204.4426950520888,-12.87811338002884
2093.5,-204.8784838809394,-13.123236564711489
2094.0,-205.31429881223994,-13.368314053385822
2094.5,-205.750139674746,-13.6133462998014
2095.0,-206.186006982965,-13.85833226990416
2095.5,-206.6219008154453,-14.10327144313375
2096.0,-207.0578207420869,-14.348164399671216
2096.5,-207.49376895927065,-14.593007380348398
2097.0,-207.9297497640978,-14.837792585956464
2097.5,-208.36576391317453,-15.082518458675409
2098.0,-208.80180895703776,-15.327188853741623
2098.5,-209.23788393630912,-15.571804848194772
2099.0,-209.6739899255447,-15.81636379335402
2099.5,-210.11013142664245,-16.06085785624257
2100.0,-210.54631224068137,-16.305280614660205
2100.5,-210.98253309352222,-16.54963077299692
2101.0,-211.41879255748796,-16.793910714033693
2101.5,-211.8550879572198,-17.038124253065675
2102.0,-212.29141854613766,-17.282272271615543
2102.5,-212.72778303570306,-17.526358495949953
2103.0,-213.16418088918815,-17.77038495983657
2103.5,-213.60060989426555,-18.01435617768028
2104.0,-214.0370639260135,-18.25828278947617
2104.5,-214.47353564956032,-18.502177206205253
2105.0,-214.9100224820252,-18.74604432040976
2105.5,-215.3465210408702,-18.989890385449215
2106.0,-215.78302974274507,-19.233718475193985
2106.5,-216.21954717328774,-19.47753194179092
2107.0,-216.65606637821148,-19.721341934847203
2107.5,-217.09258443084963,-19.965153094517817
2108.0,-217.52909934365613,-20.208969102221594
2108.5,-217.96560863195018,-20.45279395033145
2109.0,-218.40211108281406,-20.69662927069636
2109.5,-218.83860463569258,-20.940478576187626
2110.0,-219.27508713961925,-21.184344916999553
2110.5,-219.71155495446277,-21.428233985964987
2111.0,-220.14800620595202,-21.672148950456013
2111.5,-220.58443998418804,-21.91609161970619
2112.0,-221.02085767864628,-22.16005973918117
2112.5,-221.45725723566795,-22.404056347049856
2113.0,-221.8936373017182,-22.64808312797664
2113.5,-222.3299975081789,-22.89214143497734
2114.0,-222.76633624842623,-23.13623426737157
2114.5,-223.20265318783063,-23.380362827484614
2115.0,-223.638950574644,-23.624522847787453
2115.5,-224.0752297193894,-23.86871095599797
2116.0,-224.51148459961928,-24.11293506861863
2116.5,-224.9477190051542,-24.35719199356665
2117.0,-225.38393795641144,-24.60147397163488
2117.5,-225.8201478751663,-24.845769323868375
2118.0,-226.25635446896922,-25.09006833414266
2118.5,-226.69256232708028,-25.33436133527837
2119.0,-227.12877313651535,-25.57864331298221
2119.5,-227.5649892114336,-25.82290991537918
2120.0,-228.00121666169835,-26.06715238970927
2120.5,-228.43746276010017,-26.311358199220127
2121.0,-228.8737312174258,-26.555519659726635
2121.5,-229.3100263256387,-26.799627639237976
2122.0,-229.74635256052298,-27.04367234253173
2122.5,-230.18271730401128,-27.28763984009712
2123.0,-230.61913094091273,-27.53151235359738
2123.5,-231.05560233489848,-27.775274867190006
2124.0,-231.49214716256793,-28.018899989316164
2124.5,-231.92876227345863,-28.26239239428526
2125.0,-232.36545287614072,-28.505740946448668
2125.5,-232.80223067061846,-28.748929008470153
2126.0,-233.23910333830148,-28.991944864000207
2126.5,-233.67607844758038,-29.23477561561629
2127.0,-234.1131710244795,-29.47739565139989
2127.5,-234.5503924195914,-29.71978599622023
2128.0,-234.98773676989464,-29.961956029190663
2128.5,-235.4252080643363,-30.20389939570509
2129.0,-235.86280798179277,-30.445612778566584
2129.5,-236.30053902592002,-30.68709221662565
2130.0,-236.7384036606095,-30.928331824868383
2130.5,-237.17640222427735,-31.16932692824327
2131.0,-237.61452661942803,-31.410093654092794
2131.5,-238.05277392941053,-31.65063607571836
2132.0,-238.49114163338498,-31.89095542604534
2132.5,-238.92963384074307,-32.131044919423104
2133.0,-239.3682715102893,-32.37086656484617
2133.5,-239.80703650449124,-32.610452924779835
2134.0,-240.24593295712754,-32.84979640972058
2134.5,-240.68496746315094,-33.08888793832416
2135.0,-241.12414123692275,-33.327724388526555
2135.5,-241.56346338069028,-33.566285821450535
2136.0,-242.0029152558746,-33.80460527453724
2136.5,-242.44249911730216,-34.042679414893826
2137.0,-242.88221452955773,-34.28050921901025
2137.5,-243.32207652883395,-34.51806716572784
2138.0,-243.76208437951988,-34.755357040823505
2138.5,-244.20222450105067,-34.9924012990648
2139.0,-244.6424957868722,-35.229199783396176
2139.5,-245.08290834684755,-35.465732836004534
2140.0,-245.5234736197716,-35.701979006144526
2140.5,-245.964185006212,-35.93795040983608
2141.0,-246.40505048929984,-36.173632337686044
2141.5,-246.84609284536617,-36.40898205113201
2142.0,-247.28732353220065,-36.6439783360821
2142.5,-247.7287279894154,-36.87864738068946
2143.0,-248.17031077618572,-37.11297901030051
2143.5,-248.61211512346333,-37.346891332958776
2144.0,-249.05413536641743,-37.580396120588404
2144.5,-249.49637483983955,-37.81348594208884
2145.0,-249.93885970808728,-38.046110404393986
2145.5,-250.38161282195472,-38.27822492718725
2146.0,-250.8246093439579,-38.50987374770435
2146.5,-251.2678591921741,-38.741034536331455
2147.0,-251.71142077298558,-38.97159448858416
2147.5,-252.15527085919175,-39.20160037940348
2148.0,-252.59941755670687,-39.43103324760791
2148.5,-253.04392569834718,-39.65976547063722
2149.0,-253.48873940550342,-39.887903197627566
2149.5,-253.93386410554535,-40.11543195512478
2150.0,-254.37935565306253,-40.34223829843326
2150.5,-254.82516466868478,-40.56841834192705
2151.0,-255.27131317536424,-40.79392447866461
2151.5,-255.71783146901478,-41.01869169670284
2152.0,-256.1646852124482,-41.24278819183132
2152.5,-256.61192971670397,-41.466097838918856
2153.0,-257.0595622407135,-41.6886262521124
2153.5,-257.5075585742471,-41.910417684212035
2154.0,-257.9560049225668,-42.13129255760816
2154.5,-258.4048363986296,-42.351380890818625
2155.0,-258.85411422990217,-42.57055365084894
2155.5,-259.30383725684777,-42.78880853161802
2156.0,-259.75400189097485,-43.006152657856695
2156.5,-260.2046847955856,-43.222425027751726
2157.0,-260.6558001214387,-43.43779758482302
2157.5,-261.10741760232906,-43.65211665088554
2158.0,-261.5594673980697,-43.86552243197032
2158.5,-262.0119712619138,-44.07795777963292
2159.0,-262.4649292408433,-44.289417196746776
2159.5,-262.9183460750944,-44.499886814579966
2160.0,-263.3722599430929,-44.70927773072331
2160.5,-263.82661618020563,-44.917697996182625
2161.0,-264.28152050513535,-45.124915221460505
2161.5,-264.7368935252043,-45.33109633752941
2162.0,-265.19285329376055,-45.53597196538328
2162.5,-265.6493125068024,-45.739731730158226
2163.0,-266.1064020431151,-45.94207081089775
2163.5,-266.5640057128062,-46.143240938715124
2164.0,-267.02227860354293,-46.34288166375134
2164.5,-267.48110407044226,-46.54125134757089
2165.0,-267.9406125246743,-46.738034757419
2165.5,-268.40068727454855,-46.933493773773996
2166.0,-268.86146537368455,-47.12729214579819
2166.5,-269.3228077967295,-47.31974206982719
2167.0,-269.78483570128793,-47.51053729376479
2167.5,-270.2474654206853,-47.699866429572
2168.0,-270.71080643276355,-47.887448231833496
2168.5,-271.1748135146588,-48.07337718238847
2169.0,-271.63955809311176,-48.25746077652506
2169.5,-272.10501112093954,-48.43974239271884
2170.0,-272.5711697965725,-48.620209703977864
2170.5,-273.03809713815673,-48.798673436299524
2171.0,-273.5057428581707,-48.97524765582198
2171.5,-273.9742498420037,-49.14952548075558
2172.0,-274.44351309433324,-49.321763825250315
2172.5,-274.91362880789785,-49.49166905500113
2173.0,-275.3845458030271,-49.659344539698935
2173.5,-275.8562421802229,-49.82481330708822
2174.0,-276.3287865584745,-49.98783929688111
2174.5,-276.8020848334037,-50.1486540319407
2175.0,-277.2762662228833,-50.30683981090083
2175.5,-277.7513059015154,-50.46242830746737
2176.0,-278.2271990977761,-50.61539014834977
2176.5,-278.7040577693296,-50.76532298448585
2177.0,-279.1817670304536,-50.912531276344694
2177.5,-279.6603502002104,-51.05687537809642
2178.0,-280.13979325294343,-51.19833151226496
2178.5,-280.6200252853868,-51.33707932484588
2179.0,-281.1011260954294,-51.47277427306809
2179.5,-281.58306852826325,-51.605447358822346
2180.0,-282.06582075017894,-51.735146155578455
2180.5,-282.5494382568053,-51.861573964660614
2181.0,-283.0337882281898,-51.98514165030229
2181.5,-283.5188910798784,-52.10570335275917
2182.0,-284.00487219121266,-52.22266840862579
2182.5,-284.4916623914393,-52.33622074877127
2183.0,-284.97928630674966,-52.446157857224215
2183.5,-285.4678060958416,-52.55205883096715
2184.0,-285.95708255564193,-52.65440377440241
2184.5,-286.44710119716774,-52.75313575519165
2185.0,-286.9379474910794,-52.847677326135944
2185.5,-287.4295170648375,-52.93839177234881
2186.0,-287.92179605056936,-53.02520267141237
2186.5,-288.41481680891326,-53.10772196973922
2187.0,-288.90846438725816,-53.18641358103815
2187.5,-289.40267566471033,-53.26147551571197
2188.0,-289.8974741710514,-53.332545964970585
2188.5,-290.3928187542116,-53.39968785899693
2189.0,-290.88868984141646,-53.46284442661006
2189.5,-291.3850836673782,-53.521761183878816
2190.0,-291.881973617349,-53.57636301392297
2190.5,-292.3792960971517,-53.62689404585141
2191.0,-292.8770232675078,-53.6732817658985
2191.5,-293.3751358974429,-53.71531987010508
2192.0,-293.8735848289793,-53.75317446836618
2192.5,-294.3723347884332,-53.78686777900381
2193.0,-294.8713756623481,-53.815959894150815
2193.5,-295.37064725638754,-53.84080953653008
2194.0,-295.8701145457308,-53.8614244502296
2194.5,-296.3697454682729,-53.877634472051525
2195.0,-296.8694976546293,-53.88947215710247
2195.5,-297.36933214184234,-53.897074316002154
2196.0,-297.8692153285528,-53.900322208253414
2196.5,-298.36910738929265,-53.89885559499766
2197.0,-298.8689664726595,-53.89296127300626
2197.5,-299.36875668950313,-53.88266111327405
2198.0,-299.86843251260666,-53.86775950349146
2198.5,-300.36795131065406,-53.848307814963206
2199.0,-300.8672821845964,-53.82452557293563
2199.5,-301.36638954452707,-53.79642632169557
2200.0,-301.86521949929994,-53.76381667379173
2200.5,-302.3637574939186,-53.72703400704316
2201.0,-302.86196949744715,-53.6860823240535
2201.5,-303.3597963675619,-53.64071383921092
2202.0,-303.8572162725539,-53.59113031000278
2202.5,-304.35420982989075,-53.537479791341134
2203.0,-304.8507245961241,-53.47959023774858
2203.5,-305.34668209295955,-53.417125180260726
2204.0,-305.84207993131986,-53.350377173519085
2204.5,-306.33688461262994,-53.2793578574745
2205.0,-306.8310055452056,-53.20372902295421
2205.5,-307.32444410568337,-53.12377057319737
2206.0,-307.81717987678377,-53.039577452688405
2206.5,-308.309139804263,-52.95094857785282
2207.0,-308.8002609823795,-52.8577707520168
2207.5,-309.29055262283964,-52.76030583833788
2208.0,-309.7799871846971,-52.658606197728695
2208.5,-310.26846166869075,-52.55238642743293
2209.0,-310.75603640012025,-52.4421122089013
2209.5,-311.24268690514555,-52.327824234660234
2210.0,-311.7283038440248,-52.209216845228696
2210.5,-312.2128864343125,-52.086445070712735
2211.0,-312.6964302017309,-51.95962560041647
2211.5,-313.1788710468045,-51.82865879440843
2212.0,-313.66020448115773,-51.69367566677701
2212.5,-314.1404823383313,-51.554983352708
2213.0,-314.6196447783517,-51.41247912626876
2213.5,-315.09760900205123,-51.266007936935154
2214.0,-315.57443020609236,-51.11585448336103
2214.5,-316.05007976441334,-50.96202458083932
2215.0,-316.52444305139716,-50.80427199313343
2215.5,-316.99762547465804,-50.64301358244921
2216.0,-317.469594136701,-50.47822993115199
2216.5,-317.94022862978244,-50.30967511527639
2217.0,-318.4096259498674,-50.13770299757425
2217.5,-318.8777298858821,-49.96223048156175
2218.0,-319.3443982578832,-49.78296996876649
2218.5,-319.8097294213294,-49.60025761019509
2219.0,-320.27369079945476,-49.41408080755323
2219.5,-320.73622525923616,-49.224386391299284
2220.0,-321.19750209820864,-49.03165625786249
2220.5,-321.65743262233394,-48.8357365033742
2221.0,-322.11596936420693,-48.63658221338759
2221.5,-322.5732101629823,-48.43447124279155
2222.0,-323.02902240259414,-48.2291538605818
2222.5,-323.4834490895144,-48.020789514358505
2223.0,-323.93658737166555,-47.80963941161635
2223.5,-324.388324250644,-47.59551648974146
2224.0,-324.8387607914225,-47.37868189676154
2224.5,-325.28788278458,-47.15914601490096
2225.0,-325.73544048408877,-46.936442235870295
2225.5,-326.18150022392354,-46.71075088741727
2226.0,-326.6259046478828,-46.481807230611885
2226.5,-327.0686783333768,-46.249721541582076
2227.0,-327.509968710046,-46.014826710891725
2227.5,-327.9495502924633,-45.776748595618216
2228.0,-328.3875327434068,-45.535739556158575
2228.5,-328.8238206751901,-45.291668877078806
2229.0,-329.2583133091666,-45.04440921390899
2229.5,-329.6912356720152,-44.79440559019698
2230.0,-330.1224114272861,-44.54140009787114
2230.5,-330.55201164435755,-44.28572857433506
