lap_distance,x_position,y_position
1125.0,-333.3339617541845,486.5540123665535
1125.5,-332.94158648510455,486.24412095084926
1126.0,-332.5492069543953,485.93423511590083
1126.5,-332.1568233886205,485.6243545958211
1127.0,-331.7644344200604,485.3144812542533
1127.5,-331.3720400089917,485.00461514505116
1128.0,-330.97964172194594,484.6947541559816
1128.5,-330.5872399484917,484.3848977755263
1129.0,-330.19483430477135,484.07504666003945
1129.5,-329.8024242593961,483.76520157964416
1130.0,-329.41000998460754,483.4553621871285
1130.5,-329.0175913018313,483.14552867522815
1131.0,-328.6251676191467,482.8357021303933
1131.5,-328.232740283644,482.52588037716373
1132.0,-327.8403091346634,482.21606362841175
1132.5,-327.4478737217722,481.9062524769961
1133.0,-327.05543454822737,481.5964461392154
1133.5,-326.66299446869505,481.2866412623194
1134.0,-326.2705535963554,480.9768376841832
1134.5,-325.87811195044463,480.66703537984245
1135.0,-325.4856685881807,480.3572354234927
1135.5,-325.093225404915,480.04743544715774
1136.0,-324.70078287104616,479.7376350302178
1136.5,-324.30834186319316,479.4278335826539
1137.0,-323.9159008253668,479.1180334621793
1137.5,-323.52345991918077,478.8082342458324
1138.0,-323.13101909474574,478.49843605417897
1138.5,-322.73857784762646,478.1886400910074
1139.0,-322.3461354065901,477.87884765217535
1139.5,-321.9536909031471,477.5690595614812
1140.0,-321.56124361289096,477.25927678651396
1140.5,-321.16878981387174,476.94950527331946
1141.0,-320.77633025133747,476.6397435804845
1141.5,-320.38386468121047,476.329991684577
1142.0,-319.99139200188625,476.02025095874905
1142.5,-319.5989070077704,475.71052815820434
1143.0,-319.20641502902095,475.40081556847764
1143.5,-318.81391633101657,475.0911128083966
1144.0,-318.4214097667986,474.78142156233986
1144.5,-318.0288930658999,474.4717445398885
1145.0,-317.63636856295375,474.16207778290925
1145.5,-317.24383595911013,473.85242142487425
1146.0,-316.85129083859266,473.5427807781916
1146.5,-316.4587353463164,473.2331529035935
1147.0,-316.0661723427489,472.92353405337985
1147.5,-315.67360260230726,472.61392313554154
1148.0,-315.2810230644229,472.3043241313931
1148.5,-314.8884365437158,471.99473344014945
1149.0,-314.49584285527106,471.6851514686315
1149.5,-314.10324034255626,471.375580501969
1150.0,-313.71062681246156,471.06602355101114
1150.5,-313.3180062922029,470.75647576457493
1151.0,-312.9253791695805,470.4469368696822
1151.5,-312.53274416328907,470.13740937247263
1152.0,-312.14010531993796,469.8278882816977
1152.5,-311.7474642845241,469.51837155509514
1153.0,-311.35482155768943,469.2088587449577
1153.5,-310.9621767063014,468.8993513481948
1154.0,-310.5695308245871,468.58984740054035
1154.5,-310.17688455290715,468.2803461431526
1155.0,-309.78423869919015,467.97084712982655
1155.5,-309.39159809909495,467.66134498582
1156.0,-308.99896096780486,467.3518410141564
1156.5,-308.60632714569033,467.0423353691088
1157.0,-308.2136973239784,466.73282781202204
1157.5,-307.82107100630265,466.42331840656396
1158.0,-307.42844712564704,466.1138080423803
1158.5,-307.03582542028914,465.80429706403686
1159.0,-306.64320646707006,465.49478564016727
1159.5,-306.25058967770434,465.1852727422293
1160.0,-305.85797506811656,464.87575829153747
1160.5,-305.4653631961989,464.56624175785305
1161.0,-305.0727539629713,464.25672351711205
1161.5,-304.6801468159436,463.94720379840624
1162.0,-304.28754190196236,463.6376823566257
1162.5,-303.89494120515934,463.32815672436845
1163.0,-303.5023418785581,463.0186298630308
1163.5,-303.1097433604331,462.70910249183595
1164.0,-302.71714531641777,462.3995751702791
1164.5,-302.32455009822235,462.0900444528214
1165.0,-301.93195582501573,461.7805128371334
1165.5,-301.5393623589564,461.47098041575833
1166.0,-301.1467699712898,461.16144648062703
1166.5,-300.75417815403557,460.8519123373346
1167.0,-300.36158701283256,460.5423777244193
1167.5,-299.968996700927,460.23284243892726
1168.0,-299.576407498292,459.92330652757266
1168.5,-299.1838189777673,459.61377083803507
1169.0,-298.7912315390003,459.3042349053887
1169.5,-298.3986464540008,458.99469751003176
1170.0,-298.0060636061927,458.6851608790289
1170.5,-297.61348209232443,458.3756261038438
1171.0,-297.2209017275748,458.06609374568995
1171.5,-296.82832225361363,457.75656588142044
1172.0,-296.435744207899,457.44704067246755
1172.5,-296.0431672311368,457.1375184928669
1173.0,-295.6505911670945,456.828000596476
1173.5,-295.25801617190774,456.51848858374217
1174.0,-294.865441970595,456.20898036581275
1174.5,-294.4728690997209,455.8994748060895
1175.0,-294.0803004891533,455.5899678354524
1175.5,-293.6877388985084,455.28045474011094
1176.0,-293.29518316311044,454.9709352036093
1176.5,-292.9026333896515,454.6614083057512
1177.0,-292.51009434405455,454.35186802475886
1177.5,-292.11756622391266,454.04231438425137
1178.0,-291.72505021587057,453.73274519949746
1178.5,-291.3325507728763,453.4231536549766
1179.0,-290.940073702203,453.1135309991374
1179.5,-290.54761351196237,452.80388461313385
1180.0,-290.1551710630975,452.4942135308147
1180.5,-289.7627554538523,452.1845064218428
1181.0,-289.3703667831562,451.87476424883647
1181.5,-288.9780010745316,451.5649917830028
1182.0,-288.5856590169703,451.2551878807738
1182.5,-288.193354121132,450.9453341933829
1183.0,-287.80107939682676,450.63544079239574
1183.5,-287.40883340145473,450.3255100499445
1184.0,-287.016618095384,450.0155398951801
1184.5,-286.6244436886283,449.70551765424625
1185.0,-286.23229601626605,449.3954612065338
1185.5,-285.84017493665476,449.08537066076167
1186.0,-285.4480837418464,448.7752416877345
1186.5,-285.05602690879675,448.4650688022806
1187.0,-284.663993417343,448.1548672548217
1187.5,-284.2719835910623,447.84463669524075
1188.0,-283.8800026483209,447.53437040357613
1188.5,-283.4880513613983,447.2240682346667
1189.0,-283.09611950853343,446.9137424127468
1189.5,-282.7042060979132,446.60339454342756
1190.0,-282.31231329021557,446.2930231661865
1190.5,-281.92044061390476,445.98262993748097
1191.0,-281.52858280752724,445.6722198330097
1191.5,-281.1367389554976,445.36179378034245
1192.0,-280.7449090894254,445.0513518462103
1192.5,-280.353088794003,444.7409000723108
1193.0,-279.9612745376706,444.43044213950355
1193.5,-279.5694656252362,444.1199788645251
1194.0,-279.1776615269845,443.80951095261736
1194.5,-278.78585948373495,443.49904040962736
1195.0,-278.3940579911698,443.1885676301833
1195.5,-278.00225602944215,442.8780936215912
1196.0,-277.6104527811186,442.56761921346197
1196.5,-277.21865121208725,442.25713966648993
1197.0,-276.8268525940266,441.9466547817272
1197.5,-276.43505533962724,441.63616651168076
1198.0,-276.0432583088496,441.3256759498232
1198.5,-275.6514601701788,441.01518328682147
1199.0,-275.2596633836548,440.7046864492054
1199.5,-274.86787160486114,440.3941818348834
1200.0,-274.47608646059945,440.08366793079296
1200.5,-274.0843089169954,439.77314413474596
1201.0,-273.69253872446126,439.4626125325296
1201.5,-273.3007745723363,439.1520745091269
1202.0,-272.9090183267756,438.841528114498
1202.5,-272.51727181969665,438.53097142575865
1203.0,-272.1255379657191,438.22040136662093
1203.5,-271.73381814573577,437.9098169739881
1204.0,-271.3421097168761,437.59921987543385
1204.5,-270.95041205813214,437.28861067681856
1205.0,-270.55872475122993,436.97798983973377
1205.5,-270.1670494164919,436.66735548888886
1206.0,-269.7753872932355,436.35670483170526
1206.5,-269.38373424842666,436.04604262948004
1207.0,-268.9920895424127,435.7353689846685
1207.5,-268.6004531577376,435.4246831917046
1208.0,-268.20882707283243,435.1139822655912
1208.5,-267.8172117737123,434.8032654191237
1209.0,-267.4256043184288,434.4925368590401
1209.5,-267.03400543905497,434.1817959418823
1210.0,-266.6424156057752,433.87104202803886
1210.5,-266.25083483553493,433.5602746421664
1211.0,-265.85926823507515,433.24948704070204
1211.5,-265.4677155849013,432.93868073786444
1212.0,-265.0761748488806,432.6278595502835
1212.5,-264.6846466158472,432.3170230826637
1213.0,-264.2931325130786,432.00616938319524
1213.5,-263.9016348334705,431.6952963438175
1214.0,-263.5101547335163,431.38440233418595
1214.5,-263.1186898844705,431.07349093216146
1215.0,-262.72723973373814,430.76256398530484
1215.5,-262.3358049433203,430.4516207596078
1216.0,-261.9443868074364,430.14065925243966
1216.5,-261.55298633627456,429.8296790468132
1217.0,-261.16160011472056,429.5186842902693
1217.5,-260.7702253281583,429.2076770707924
1218.0,-260.37886277653377,428.89665620637953
1218.5,-259.9875119849688,428.58562204400744
1219.0,-259.5961713198211,428.27457638865286
1219.5,-259.20483851114557,427.963521964469
1220.0,-258.8135127350357,427.65245993906683
1220.5,-258.4221913239082,427.34139157435914
1221.0,-258.03087556844395,427.0303145370458
1221.5,-257.63956508312725,426.7192293681447
1222.0,-257.2482586957428,426.40813746359584
1222.5,-256.85695564125774,426.0970396657658
1223.0,-256.4656562819648,425.7859356401545
1223.5,-256.07436025166675,425.4748256287881
1224.0,-255.68306632723488,425.16371030842856
1224.5,-255.2917769218485,424.85258764291353
1225.0,-254.90049235839004,424.54145766166
1225.5,-254.50921109767052,424.2303222387234
1226.0,-254.1179329405295,423.9191821063076
1226.5,-253.72665852718129,423.60803729078026
1227.0,-253.3353865834944,423.29688956997694
1227.5,-252.94411531027723,422.9857410103675
1228.0,-252.55284372618775,422.67459396928604
1228.5,-252.16157227673793,422.36344659366074
1229.0,-251.7702996639582,422.0523018326007
1229.5,-251.37902438918985,421.74116153560476
1230.0,-250.98774512880055,421.4300264429065
1230.5,-250.59645983059949,421.1188990910889
1231.0,-250.20516706432002,420.8077817643733
1231.5,-249.81386639449852,420.49667526680173
1232.0,-249.42255637650757,420.18558198342635
1232.5,-249.031236800863,419.87450180820815
1233.0,-248.63990554972753,419.5634354469597
1233.5,-248.248555665362,419.25239132407035
1234.0,-247.85719176799867,418.9413634469395
1234.5,-247.46581339154545,418.6303527380603
1235.0,-247.07441746318636,418.31936347052886
1235.5,-246.68300290449463,418.00839614879794
1236.0,-246.29157092196064,417.69744856604393
1236.5,-245.90012041758135,417.38652217797846
1237.0,-245.50864695089328,417.0756229566138
1237.5,-245.1171490882101,416.76475271713974
1238.0,-244.72562886276108,416.45390822597824
1238.5,-244.33408628570405,416.14308850117544
1239.0,-243.94251879123368,415.8322962084435
1239.5,-243.5509223558605,415.52153626790823
1240.0,-243.15929557544064,415.2108102481944
1240.5,-242.76763659172778,414.9001202560427
1241.0,-242.37594280490603,414.5894701112886
1241.5,-241.9842179322299,414.27885543591213
1242.0,-241.59246386540082,413.9682723857297
1242.5,-241.20067777908068,413.65772470815534
1243.0,-240.8088591158502,413.34721451893614
1243.5,-240.41701100772028,413.03673726574544
1244.0,-240.025131649743,412.72629673052995
1244.5,-239.63322183928813,412.41589297761567
1245.0,-239.24128020626696,412.10552563511806
1245.5,-238.84930590504032,411.7951964240058
1246.0,-238.45729763174808,411.4849102804969
1246.5,-238.0652602037294,411.17466076619843
1247.0,-237.67319425064835,410.8644472569925
1247.5,-237.28110142357804,410.5542686261491
1248.0,-236.88898357485914,410.2441198675134
1248.5,-236.49683740169203,409.93400555300184
1249.0,-236.10466172570443,409.6239288561877
1249.5,-235.7124622275016,409.3138813589442
1250.0,-235.32023994667279,409.0038622182344
1250.5,-234.92799349918224,408.6938734039306
1251.0,-234.53572380757174,408.38391225117056
1251.5,-234.14343062477204,408.07397972951924
1252.0,-233.7511151628064,407.7640751333705
1252.5,-233.35878018589622,407.45419398515173
1253.0,-232.96642445337912,407.14433830445813
1253.5,-232.57404211712884,406.83451537782463
1254.0,-232.18163147338078,406.52472628849
1254.5,-231.78919156648817,406.21497241991096
1255.0,-231.39671973258478,405.90525791759455
1255.5,-231.00421226488854,405.5955865599728
1256.0,-230.61166477202525,405.2859642307292
1256.5,-230.2190719757999,404.97639698591735
1257.0,-229.82643228480973,404.66688685755275
1257.5,-229.4337423812072,404.357438589447
1258.0,-229.04100096118427,404.04805324816175
1258.5,-228.6482068969998,403.73873193650707
1259.0,-228.25535588585655,403.4294806020225
1259.5,-227.8624452542399,403.1203031102435
1260.0,-227.46947557689623,402.8111983139616
1260.5,-227.0764473119162,402.50216641124405
1261.0,-226.68334908065668,402.19322160958535
1261.5,-226.29017660086788,401.8843699042106
1262.0,-225.89691907247703,401.57562553519216
1262.5,-225.50356965632224,401.2669979061308
1263.0,-225.11012419193688,400.9584915619838
1263.5,-224.7165785236847,400.6501115885834
1264.0,-224.32292874656687,400.34186288155985
1264.5,-223.92916702710752,400.03375500370095
1265.0,-223.53529556550797,399.7257853090225
1265.5,-223.14130527178696,399.4179653278472
1266.0,-222.74718789964183,399.1103057848184
1266.5,-222.35293279184367,398.80282091120347
1267.0,-221.95851650334194,398.4955405835283
1267.5,-221.56393496194718,398.18847043488665
1268.0,-221.16918567506892,397.8816142038503
1268.5,-220.7742611432776,397.5749819265263
1269.0,-220.37915210659892,397.26858591127757
1269.5,-219.98381298333382,396.9624857506398
1270.0,-219.5882564407726,396.6566657807231
1270.5,-219.19247222829722,396.3511398253073
1271.0,-218.7964455390584,396.045928089546
1271.5,-218.4001323317498,395.74108869746914
1272.0,-218.0035371583395,395.43661672293547
1272.5,-217.60666617379604,395.1325047816022
1273.0,-217.20951644393526,394.8287571874053
1273.5,-216.81204174987482,394.5254350336042
1274.0,-216.41426889866145,394.2225037701567
1274.5,-216.01619288318577,393.91997071309135
1275.0,-215.6177913792469,393.6178657980354
1275.5,-215.21903048360917,393.31623401653854
1276.0,-214.81993386870337,393.0150456449063
1276.5,-214.42048313822653,392.71432622972293
1277.0,-214.02058844853102,392.4141963784657
1277.5,-213.62029155676285,392.114602374243
1278.0,-213.219577142389,391.8155662037471
1278.5,-212.81835342871008,391.5172122335909
1279.0,-212.41665909408218,391.2194908954439
1279.5,-212.01448300729368,390.92241951160753
1280.0,-211.611688183346,390.6261864647021
1280.5,-211.20831928487203,390.3307349902455
1281.0,-210.80430990739032,390.0361595683119
1281.5,-210.39951711903586,389.74266135646644
1282.0,-209.99402342455826,389.45013202874264
1282.5,-209.58771729787054,389.1587319327804
1283.0,-209.18056112583062,388.8685203646335
1283.5,-208.77261285516968,388.57942286616947
1284.0,-208.36365170944805,388.29175975292264
1284.5,-207.95380612728638,388.0053580623426
1285.0,-207.54295666885278,387.72039835496753
1285.5,-207.1310706912848,387.436938760351
1286.0,-206.71818913557797,387.1549312933878
1286.5,-206.3041497745466,386.8746262703199
1287.0,-205.8891294838198,386.59577558865027
1287.5,-205.47292534062265,386.31869503289937
1288.0,-205.05569731439826,386.04315877368026
1288.5,-204.6372835177801,385.76942715056356
1289.0,-204.21771824054605,385.4974641554181
1289.5,-203.79691790755416,385.2274171113369
1290.0,-203.3748460819656,384.95936224503555
1290.5,-202.95151544120694,384.69330140628773
1291.0,-202.5268141068632,384.4294348356386
1291.5,-202.10076001481048,384.16775931759116
1292.0,-201.67322484041475,383.90851095974426
1292.5,-201.24428841228664,383.6515887055569
1293.0,-200.8138444338784,383.3972004101259
1293.5,-200.38200180146077,383.14519534493246
1294.0,-199.94868261015054,382.8957390372613
1294.5,-199.51392720642593,382.6487967085646
1295.0,-199.07768804974634,382.40448615290376
1295.5,-198.63994897581333,382.16287574408426
1296.0,-198.2006942839128,381.9240320015422
1296.5,-197.75978647131404,381.6882545480738
1297.0,-197.31740426603562,381.4552545352972
1297.5,-196.87342718373486,381.2253107615667
1298.0,-196.4281220668003,380.9979517289481
1298.5,-195.98125495216303,380.7736832229775
1299.0,-195.5330211083914,380.5521644467568
1299.5,-195.08320752197665,380.33387416055194
1300.0,-194.63191294988792,380.11866629855876
1300.5,-194.17916809805084,379.90652915196534
1301.0,-193.7248723912674,379.69773759715076
1301.5,-193.2692070912891,379.4919540824357
1302.0,-192.81193989411054,379.28975970846665
1302.5,-192.35327208895123,379.0907690479004
1303.0,-191.89311140064643,378.8952566509185
1303.5,-191.4314093730676,378.70341754467137
1304.0,-190.96826581931052,378.5150855363085
1304.5,-190.50345639370693,378.3309023524585
1305.0,-190.03720771570565,378.1503971092082
1305.5,-189.5694346609758,377.97387632968776
1306.0,-189.10007246109183,377.80162315174954
1306.5,-188.6293024615315,377.6332521999846
1307.0,-188.1570312088664,377.4691367450482
1307.5,-187.68341366047153,377.3089511276019
1308.0,-187.2085500051153,377.1524990785211
1308.5,-186.73228303758938,377.00037706005475
1309.0,-186.25477985084976,376.85218479399146
1309.5,-185.77597719515364,376.70824086257994
1310.0,-185.29585541364335,376.5687584359744
1310.5,-184.81455490343558,376.43339371377664
1311.0,-184.3319984013392,376.3025673276807
1311.5,-183.84827113399834,376.176137178838
1312.0,-183.36345828441932,376.0539251438082
1312.5,-182.87744196760542,375.93657935393014
1313.0,-182.3904096683988,375.8235181286359
1313.5,-181.90241452532192,375.7146739541976
1314.0,-181.41342461830416,375.61038445164445
1314.5,-180.92362061307693,375.5099879852407
1315.0,-180.4330091947013,375.4136117355471
1315.5,-179.9416455168573,375.32115324104086
1316.0,-179.44962437834675,375.23226235672206
1316.5,-178.95692076134458,375.1472405846558
1317.0,-178.46361634272824,375.06578908651306
1317.5,-177.96973829674513,374.9878918575852
1318.0,-177.4752430710296,374.91401916934296
1318.5,-176.98024315326117,374.8436189686516
1319.0,-176.4847309487858,374.77692516398145
1319.5,-175.98871044036977,374.71413342168046
1320.0,-175.49224588839422,374.6549526052153
1320.5,-174.99530314086772,374.5999259094119
1321.0,-174.49794276147318,374.5488023453798
1321.5,-174.00020245840614,374.5014952492037
1322.0,-173.50210170973853,374.45814604975845
1322.5,-173.00371274927744,374.41825224435297
1323.0,-172.5050395735343,374.38209165681894
1323.5,-172.00612715071384,374.3494281335508
1324.0,-171.5069954904553,374.320305385571
1324.5,-171.00764970198173,374.29512637481815
1325.0,-170.5081436708981,374.2733741330655
1325.5,-170.008483764855,374.2554955746309
1326.0,-169.5087068860677,374.24129063190475
1326.5,-169.00883835438958,374.23075834244037
1327.0,-168.50890089424638,374.2242565070667
1327.5,-168.0089297647823,374.2212812610538
1328.0,-167.50895077078562,374.22229085250433
1328.5,-167.00899243150312,374.2268486467374
1329.0,-166.509079005519,374.23495728724384
1329.5,-166.00923925686945,374.24669811192484
1330.0,-165.50948618268973,374.2616467240644
1330.5,-165.0098569892891,374.2802169504402
1331.0,-164.51035567521004,374.30188517588317
1331.5,-164.01101881911362,374.32700887957276
1332.0,-163.5118641397269,374.3554628280775
1332.5,-163.01290690741413,374.3871441542293
1333.0,-162.51419307572883,374.42238870348905
1333.5,-162.0157169274819,374.4608241246879
1334.0,-161.51755521897323,374.5031139971398
1334.5,-161.01968592517827,374.54869280324004
1335.0,-160.5221658413208,374.5979228192172
1335.5,-160.0250068555516,374.6506491383328
1336.0,-159.52823158281805,374.70686976750187
1336.5,-159.0318958042703,374.7668393414551
1337.0,-158.53597902444002,374.8301771126629
1337.5,-158.04056481207462,374.89731505822834
1338.0,-157.54560004835983,374.9676760624031
1338.5,-157.05121585104982,375.04200648035606
1339.0,-156.55738485353106,375.11993423766404
1339.5,-156.06419986465662,375.2018709591976
1340.0,-155.5716479601826,375.28754416611537
1340.5,-155.07975465553406,375.37693280871605
1341.0,-154.5885582596455,375.47007758595896
1341.5,-154.09804530577424,375.566764771629
1342.0,-153.60829791284448,375.667261901916
1342.5,-153.119240542254,375.7710718758478
1343.0,-152.63100845758703,375.87870016809086
1343.5,-152.1434616817025,375.98939114432
1344.0,-151.65673316185953,376.1036234808603
1344.5,-151.17068703900628,376.220720703521
1345.0,-150.68544294553348,376.3410893908414
1345.5,-150.20089472289996,376.4642190378608
1346.0,-149.71713176842687,376.59038445909556
1346.5,-149.2340940149284,376.7192846674856
1347.0,-148.75186291400627,376.8511596726695
1347.5,-148.27042833243434,376.9859050200711
1348.0,-147.78983288559508,377.12360621102283
1348.5,-147.31004686745507,377.2640942078558
1349.0,-146.8311003202508,377.40740993132687
1349.5,-146.3529701877191,377.55341592347764
1350.0,-145.87567960108782,377.70213101155144
1350.5,-145.39921495205735,377.8534608299901
1351.0,-144.92363002952817,378.0075299637141
1351.5,-144.4489289742389,378.16429962976997
1352.0,-143.9751509283923,378.3238385772606
1352.5,-143.50223221546506,378.48590414091296
1353.0,-143.03022101824757,378.6505881628566
1353.5,-142.5590699802822,378.8177101678201
1354.0,-142.088869732888,378.987484221042
1354.5,-141.61953756877475,379.1596395154081
1355.0,-141.15120356065773,379.33448938021536
1355.5,-140.68369972799712,379.51154232565494
1356.0,-140.2171351614835,379.69104518575375
1356.5,-139.75131947960094,379.872468637461
1357.0,-139.28639873631906,380.056157002268
1357.5,-138.82223771075164,380.24174300989205
1358.0,-138.35895617313642,380.42949540737237
1358.5,-137.896511282417,380.6192869223574
1359.0,-137.4349599593974,380.811231979334
1359.5,-136.97431984540373,381.00534261486206
1360.0,-136.5145578764979,381.2015168151961
1360.5,-136.05580984958948,381.4000452441232
1361.0,-135.5979328716616,381.6005706309209
1361.5,-135.1411444381375,381.8035601612945
1362.0,-134.68528593808384,382.00863219757167
1362.5,-134.23045087148674,382.2159665268243
1363.0,-133.77657889171738,382.42539854088244
1363.5,-133.3236216019366,382.6368009125981
1364.0,-132.87166309545003,382.8503297112942
1364.5,-132.42051311930604,383.06555485286185
1365.0,-131.97030390604436,383.2827357275186
1365.5,-131.52090300460338,383.5015782178387
1366.0,-131.07229155214247,383.72202207039396
1366.5,-130.6245155196574,383.9441434749315
1367.0,-130.1774663492984,384.16771338202847
1367.5,-129.7312652830533,384.39295478634705
1368.0,-129.2858376394965,384.61971191522605
1368.5,-128.84119265433677,384.84799221518045
1369.0,-128.3974181702393,385.077952469478
1369.5,-127.95439002678712,385.3093431372026
1370.0,-127.51218694095314,385.5423033579938
1370.5,-127.07077239537011,385.77674934340513
1371.0,-126.63007285302287,386.0125342439659
1371.5,-126.19020942495096,386.2498725173497
1372.0,-125.75106332778869,386.4885352654892
1372.5,-125.31261052117088,386.7284693204013
1373.0,-124.87494114298573,386.96983031091315
1373.5,-124.43788465018831,387.21229577449895
1374.0,-124.00143695128857,387.45585121969157
1374.5,-123.56564253483317,387.700566985651
1375.0,-123.1303935183804,387.94624553348325
1375.5,-122.69570227071732,388.192904874983
1376.0,-122.2616167379481,388.4406231257405
1376.5,-121.82803932017266,388.6892267754894
1377.0,-121.3949673732694,388.9387021808986
1377.5,-120.96242899102242,389.1890931419365
1378.0,-120.5303305474992,389.4402301519926
1378.5,-120.09865242867271,389.6920775068433
1379.0,-119.66745529913462,389.94472987065893
1379.5,-119.2366419345,390.1980216650967
1380.0,-118.80620008748936,390.4519260566177
1380.5,-118.37615908307455,390.7064917079121
1381.0,-117.94648819074992,390.96166708874324
1381.5,-117.51715825720807,391.217404448839
1382.0,-117.0881725572577,391.4737097661955
1382.5,-116.65953477734004,391.73058480172443
1383.0,-116.23120200752133,391.9879586744969
1383.5,-115.80317797678505,392.24584431123793
1384.0,-115.37551026337985,392.50431716374055
1384.5,-114.94818438536142,392.76335303413754
1385.0,-114.52117759138308,393.02291591950944
1385.5,-114.09446090942677,393.28295734151374
1386.0,-113.66803762469014,393.54347884260835
1386.5,-113.24184262391044,393.8043809144262
1387.0,-112.81583072516152,394.0655866451259
1387.5,-112.38996627641039,394.32703069763977
1388.0,-111.96423980559253,394.58869547963354
1388.5,-111.53861654705614,394.85052284389104
1389.0,-111.11307703405934,395.11247697341406
1389.5,-110.68761105212312,395.3745374176514
1390.0,-110.26221780992684,395.63670169797126
1390.5,-109.8368840557836,395.89894609783676
1391.0,-109.41159534961454,396.1612509582108
1391.5,-108.98634343981703,396.4236062269925
1392.0,-108.56112011943961,396.6859998474643
1392.5,-108.1359199797238,396.94841811287506
1393.0,-107.71073551061068,397.21084957633997
1393.5,-107.28556082988543,397.4732836217457
1394.0,-106.86038843995328,397.7357121948327
1394.5,-106.43520997085632,397.99812751666644
1395.0,-106.0100189361816,398.2605239206337
1395.5,-105.58481125167704,398.52289507739965
1396.0,-105.15958520055044,398.78523987589085
1396.5,-104.73434176181559,399.0475591977552
1397.0,-104.30908174811246,399.3098535962102
1397.5,-103.8838022825488,399.5721159079426
1398.0,-103.45850001410705,399.83434417094946
1398.5,-103.03317298863982,400.0965343092557
1399.0,-102.60782311564027,400.35868734660096
1399.5,-102.18245195036782,400.6208072687516
1400.0,-101.7570611359248,400.88289128836766
1400.5,-101.33165619303605,401.14494251068714
1401.0,-100.90623835415157,401.40696056965
1401.5,-100.48080723378634,401.6689444547359
1402.0,-100.05536112153298,401.9308905979612
1402.5,-99.62989696401262,402.192794282095
1403.0,-99.20440968713758,402.4546457854379
1403.5,-98.77889934563046,402.7164466840932
1404.0,-98.35336085491413,402.97819099016095
1404.5,-97.92778684841737,403.2398722929056
1405.0,-97.50217308119849,403.50148698203293
1405.5,-97.07651465464437,403.7630275504304
1406.0,-96.65080447709069,404.02448019327755
1406.5,-96.22504415210352,404.28584923264964
1407.0,-95.79922813553013,404.54712874081054
1407.5,-95.37335301336009,404.80831307871233
1408.0,-94.94741313874336,405.06939426806156
1408.5,-94.52140358886554,405.33036352326576
1409.0,-94.09532128559502,405.5912119532394
1409.5,-93.66915874656523,405.8519229115884
1410.0,-93.2429101158512,406.11248935457263
1410.5,-92.81656444718111,406.3728946842114
1411.0,-92.39011424616291,406.6331248123425
1411.5,-91.96354892543128,406.8931631013159
1412.0,-91.53685463469242,407.15299032407603
1412.5,-91.11002662220078,407.4125966294047
1413.0,-90.68304557345024,407.6719466326252
1413.5,-90.25589515923545,407.93102128527636
1414.0,-89.8285708813993,408.1898113796744
1414.5,-89.4010605811933,408.4482959000554
1415.0,-88.97335146199346,408.7064562164197
1415.5,-88.54543886124748,408.9642822814972
1416.0,-88.11731847810638,409.2217626048572
1416.5,-87.6889797351966,409.4788792808447
1417.0,-87.26041467987537,409.7356184202294
1417.5,-86.83160214948334,409.9919413626166
1418.0,-86.40254858750336,410.2478557623055
1418.5,-85.9732605762766,410.50336820823594
1419.0,-85.54373478609918,410.7584689644846
1419.5,-85.11396491546151,411.0131452508256
1420.0,-84.68394955031573,411.26739261412166
1420.5,-84.25368535490794,411.521201114749
1421.0,-83.82315625349477,411.7745413325774
1421.5,-83.39236020888747,412.02740976191325
1422.0,-82.96129180058767,412.27979102455225
1422.5,-82.52992225569976,412.5316382780789
1423.0,-82.09820915534786,412.78288327983694
1423.5,-81.66617041504001,413.03355104022114
1424.0,-81.2337846254069,413.28360286709
1424.5,-80.80102924084532,413.5330038585161
1425.0,-80.36789139837161,413.7817283589376
1425.5,-79.93434849061609,414.0297360179149
1426.0,-79.50036142812188,414.27696256849094
1426.5,-79.06590590766113,414.523365238697
1427.0,-78.63096094816628,414.76890452713724
1427.5,-78.19550132965182,415.01353722102004
1428.0,-77.75951691621427,415.2572442383358
1428.5,-77.32301330913604,415.5000289780429
1429.0,-76.88600941203553,415.74191823348514
1429.5,-76.44852408917411,415.98293453439237
1430.0,-76.01055446034928,416.2230680855615
1430.5,-75.57206880968529,416.4622621206355
1431.0,-75.13309173178571,416.70055625307333
1431.5,-74.69363036460126,416.93795832858353
1432.0,-74.25370249608852,417.1744947797761
1432.5,-73.81334806541082,417.4102245308713
1433.0,-73.37258878275695,417.6451775121518
1433.5,-72.93142636853447,417.8793528350753
1434.0,-72.48986542280836,418.1127550975031
1434.5,-72.04791745724965,418.34540123966383
1435.0,-71.60558732676816,418.57729484453625
1435.5,-71.16287171049667,418.808424246181
1436.0,-70.7197591430019,419.0387659071214
1436.5,-70.27622729232796,419.2682778689036
1437.0,-69.832258888373,419.49692623927234
1437.5,-69.38784536705876,419.72469238547563
1438.0,-68.94298333216247,419.95156538785403
1438.5,-68.49765590134143,420.1775088688732
1439.0,-68.05182493067642,420.40244931600125
1439.5,-67.60544652954401,420.62630334380657
1440.0,-67.15849669149692,420.84902281397495
1440.5,-66.71095242276407,421.07055742519196
1441.0,-66.26279998953575,421.29087927329635
1441.5,-65.81405329765714,421.5100071288707
1442.0,-65.36472338043095,421.7279526892784
1442.5,-64.91481491325564,421.9447196714148
1443.0,-64.46433637314153,422.1603184464007
1443.5,-64.01329971696161,422.37476563515344
